timestamp,open,high,low,close,volume
2021-11-05 15:40:00,4702.07,4702.07,4696.51,4697.27,
2021-11-05 15:45:00,4697.23,4699.94,4695.49,4696.2,
2021-11-05 15:50:00,4696.22,4699.7,4695.24,4695.57,
2021-11-05 15:55:00,4695.4,4698.39,4694.55,4696.4,
2021-11-05 16:00:00,4697.16,4697.61,4697.16,4697.52,
2021-11-05 16:05:00,4697.52,4697.53,4697.52,4697.53,
2021-11-08 09:30:00,4701.48,4714.52,4701.48,4712.33,
2021-11-08 09:35:00,4712.71,4714.92,4705.95,4706.43,
2021-11-08 09:40:00,4706.51,4709.69,4705.91,4708.21,
2021-11-08 09:45:00,4708.26,4709.18,4705.17,4708.65,
2021-11-08 09:50:00,4708.76,4710.2,4705.22,4707.0,
2021-11-08 09:55:00,4706.89,4707.34,4702.78,4707.34,
2021-11-08 10:00:00,4707.08,4707.74,4701.13,4701.13,
2021-11-08 10:05:00,4701.14,4704.8,4701.12,4702.95,
2021-11-08 10:10:00,4702.94,4706.76,4702.67,4705.92,
2021-11-08 10:15:00,4705.93,4708.83,4705.59,4708.2,
2021-11-08 10:20:00,4708.17,4710.32,4708.17,4708.71,
2021-11-08 10:25:00,4708.53,4710.36,4706.75,4706.78,
2021-11-08 10:30:00,4706.78,4709.47,4705.33,4707.87,
2021-11-08 10:35:00,4707.87,4709.14,4703.55,4703.74,
2021-11-08 10:40:00,4703.79,4704.8,4699.06,4702.07,
2021-11-08 10:45:00,4702.02,4707.47,4701.93,4707.37,
2021-11-08 10:50:00,4707.2,4707.2,4704.49,4704.93,
2021-11-08 10:55:00,4704.9,4704.91,4703.01,4703.1,
2021-11-08 11:00:00,4703.12,4704.87,4701.93,4703.83,
2021-11-08 11:05:00,4703.92,4703.92,4699.81,4701.43,
2021-11-08 11:10:00,4701.4,4701.87,4699.34,4699.56,
2021-11-08 11:15:00,4699.65,4703.24,4698.75,4703.02,
2021-11-08 11:20:00,4702.96,4704.33,4702.48,4703.14,
2021-11-08 11:25:00,4703.1,4705.46,4703.1,4704.44,
2021-11-08 11:30:00,4704.48,4705.31,4703.04,4703.54,
2021-11-08 11:35:00,4703.56,4704.61,4701.42,4701.83,
2021-11-08 11:40:00,4701.96,4702.68,4700.87,4701.29,
2021-11-08 11:45:00,4701.35,4701.92,4699.96,4699.96,
2021-11-08 11:50:00,4699.98,4700.54,4698.25,4699.99,
2021-11-08 11:55:00,4700.03,4700.13,4697.35,4698.49,
2021-11-08 12:00:00,4698.53,4699.29,4694.39,4694.47,
2021-11-08 12:05:00,4694.45,4696.86,4694.45,4696.52,
2021-11-08 12:10:00,4696.49,4697.91,4695.42,4695.58,
2021-11-08 12:15:00,4695.61,4698.78,4694.71,4698.45,
2021-11-08 12:20:00,4698.46,4698.91,4697.39,4698.13,
2021-11-08 12:25:00,4698.09,4698.84,4697.4,4698.01,
2021-11-08 12:30:00,4698.0,4699.81,4696.65,4699.71,
2021-11-08 12:35:00,4699.66,4699.88,4696.6,4696.72,
2021-11-08 12:40:00,4696.73,4698.78,4696.52,4698.52,
2021-11-08 12:45:00,4698.43,4699.41,4697.57,4697.57,
2021-11-08 12:50:00,4697.53,4697.53,4695.98,4696.94,
2021-11-08 12:55:00,4697.0,4698.21,4694.95,4698.11,
2021-11-08 13:00:00,4698.16,4698.88,4697.2,4698.09,
2021-11-08 13:05:00,4698.07,4699.02,4697.65,4697.69,
2021-11-08 13:10:00,4697.69,4701.27,4697.18,4699.93,
2021-11-08 13:15:00,4699.93,4700.55,4698.74,4700.13,
2021-11-08 13:20:00,4700.19,4701.81,4700.19,4701.43,
2021-11-08 13:25:00,4701.46,4701.89,4700.57,4700.93,
2021-11-08 13:30:00,4700.91,4701.56,4699.75,4699.77,
2021-11-08 13:35:00,4699.77,4701.02,4699.16,4700.66,
2021-11-08 13:40:00,4700.66,4701.09,4700.06,4701.0,
2021-11-08 13:45:00,4701.01,4702.39,4700.24,4701.51,
2021-11-08 13:50:00,4701.47,4702.43,4701.38,4702.43,
2021-11-08 13:55:00,4702.43,4703.44,4702.21,4702.58,
2021-11-08 14:00:00,4702.65,4705.07,4702.43,4704.8,
2021-11-08 14:05:00,4704.76,4705.65,4704.01,4705.3,
2021-11-08 14:10:00,4705.28,4705.31,4703.82,4704.11,
2021-11-08 14:15:00,4704.19,4706.61,4703.89,4706.0,
2021-11-08 14:20:00,4706.01,4706.01,4702.24,4702.98,
2021-11-08 14:25:00,4702.97,4702.97,4701.23,4701.64,
2021-11-08 14:30:00,4701.6,4704.75,4701.53,4703.77,
2021-11-08 14:35:00,4703.79,4703.93,4702.98,4703.7,
2021-11-08 14:40:00,4703.72,4705.17,4703.48,4704.93,
2021-11-08 14:45:00,4704.88,4705.94,4704.6,4705.1,
2021-11-08 14:50:00,4705.08,4705.74,4704.19,4704.2,
2021-11-08 14:55:00,4704.27,4706.94,4704.14,4706.91,
2021-11-08 15:00:00,4706.94,4706.95,4705.4,4706.35,
2021-11-08 15:05:00,4706.35,4706.8,4704.01,4705.53,
2021-11-08 15:10:00,4705.44,4705.66,4703.76,4705.09,
2021-11-08 15:15:00,4705.08,4705.54,4704.38,4704.95,
2021-11-08 15:20:00,4704.99,4706.27,4704.33,4704.43,
2021-11-08 15:25:00,4704.46,4704.76,4701.66,4702.94,
2021-11-08 15:30:00,4702.96,4704.26,4702.03,4703.7,
2021-11-08 15:35:00,4703.68,4705.11,4703.34,4704.63,
2021-11-08 15:40:00,4704.68,4704.76,4700.44,4700.47,
2021-11-08 15:45:00,4700.52,4700.64,4697.51,4697.8,
2021-11-08 15:50:00,4697.88,4704.27,4697.88,4703.4,
2021-11-08 15:55:00,4703.49,4703.77,4701.12,4701.62,
2021-11-08 16:00:00,4701.65,4701.76,4701.65,4701.7,
2021-11-08 16:05:00,4701.7,4701.7,4701.7,4701.7,
2021-11-09 09:30:00,4707.25,4708.53,4705.93,4706.31,
2021-11-09 09:35:00,4706.22,4707.52,4702.85,4703.09,
2021-11-09 09:40:00,4703.16,4704.67,4701.14,4701.14,
2021-11-09 09:45:00,4701.04,4702.54,4694.9,4695.97,
2021-11-09 09:50:00,4695.89,4697.63,4691.05,4691.97,
2021-11-09 09:55:00,4691.86,4693.51,4676.78,4680.23,
2021-11-09 10:00:00,4680.58,4685.08,4673.57,4675.02,
2021-11-09 10:05:00,4674.95,4681.69,4674.62,4676.47,
2021-11-09 10:10:00,4676.33,4683.62,4674.19,4683.62,
2021-11-09 10:15:00,4683.5,4687.35,4679.88,4680.6,
2021-11-09 10:20:00,4681.18,4682.52,4677.65,4680.0,
2021-11-09 10:25:00,4680.07,4685.45,4679.71,4683.38,
2021-11-09 10:30:00,4683.5,4690.48,4683.15,4690.46,
2021-11-09 10:35:00,4690.5,4690.5,4685.83,4686.81,
2021-11-09 10:40:00,4686.96,4691.28,4686.59,4691.28,
2021-11-09 10:45:00,4691.32,4691.32,4687.76,4688.14,
2021-11-09 10:50:00,4688.02,4688.61,4685.28,4686.89,
2021-11-09 10:55:00,4686.94,4687.42,4683.23,4684.16,
2021-11-09 11:00:00,4684.14,4687.75,4684.14,4687.56,
2021-11-09 11:05:00,4687.53,4687.58,4683.58,4684.04,
2021-11-09 11:10:00,4683.96,4683.96,4674.99,4678.84,
2021-11-09 11:15:00,4678.82,4682.68,4677.94,4682.1,
2021-11-09 11:20:00,4682.25,4684.17,4680.24,4680.36,
2021-11-09 11:25:00,4680.34,4680.76,4678.09,4678.71,
2021-11-09 11:30:00,4678.65,4682.7,4678.57,4680.21,
2021-11-09 11:35:00,4680.23,4682.56,4678.82,4679.44,
2021-11-09 11:40:00,4679.42,4686.58,4679.41,4686.58,
2021-11-09 11:45:00,4686.5,4686.5,4682.14,4682.92,
2021-11-09 11:50:00,4682.84,4683.35,4678.37,4678.81,
2021-11-09 11:55:00,4678.85,4678.92,4676.23,4677.19,
2021-11-09 12:00:00,4677.13,4677.13,4672.25,4672.53,
2021-11-09 12:05:00,4672.56,4675.22,4670.87,4673.55,
2021-11-09 12:10:00,4673.59,4679.12,4673.59,4678.47,
2021-11-09 12:15:00,4678.6,4680.21,4677.57,4677.59,
2021-11-09 12:20:00,4677.75,4679.2,4676.66,4678.51,
2021-11-09 12:25:00,4678.53,4679.75,4674.22,4675.93,
2021-11-09 12:30:00,4675.77,4678.77,4674.82,4678.26,
2021-11-09 12:35:00,4678.26,4679.01,4674.91,4677.18,
2021-11-09 12:40:00,4677.21,4680.01,4674.9,4679.77,
2021-11-09 12:45:00,4679.81,4681.1,4678.38,4680.28,
2021-11-09 12:50:00,4680.43,4683.05,4680.3,4680.84,
2021-11-09 12:55:00,4680.91,4681.06,4678.22,4678.36,
2021-11-09 13:00:00,4678.46,4680.43,4678.1,4679.78,
2021-11-09 13:05:00,4679.76,4682.57,4678.33,4681.97,
2021-11-09 13:10:00,4681.91,4681.91,4679.42,4679.67,
2021-11-09 13:15:00,4679.7,4682.6,4679.18,4682.23,
2021-11-09 13:20:00,4682.29,4682.31,4680.23,4681.33,
2021-11-09 13:25:00,4681.37,4681.56,4676.11,4677.26,
2021-11-09 13:30:00,4677.31,4679.94,4677.08,4679.37,
2021-11-09 13:35:00,4679.35,4679.5,4675.82,4676.1,
2021-11-09 13:40:00,4675.95,4677.08,4674.86,4675.29,
2021-11-09 13:45:00,4675.19,4676.94,4672.84,4673.52,
2021-11-09 13:50:00,4673.51,4674.73,4672.05,4672.47,
2021-11-09 13:55:00,4672.43,4673.7,4671.3,4673.65,
2021-11-09 14:00:00,4673.37,4676.38,4672.03,4675.45,
2021-11-09 14:05:00,4675.57,4676.62,4674.8,4674.87,
2021-11-09 14:10:00,4674.86,4675.15,4673.35,4675.08,
2021-11-09 14:15:00,4675.07,4679.65,4675.07,4679.41,
2021-11-09 14:20:00,4679.38,4682.22,4678.64,4680.16,
2021-11-09 14:25:00,4679.98,4680.9,4677.53,4678.65,
2021-11-09 14:30:00,4678.57,4679.32,4677.46,4678.23,
2021-11-09 14:35:00,4678.17,4680.94,4677.5,4680.94,
2021-11-09 14:40:00,4680.88,4682.28,4680.41,4681.11,
2021-11-09 14:45:00,4681.1,4682.39,4680.75,4681.06,
2021-11-09 14:50:00,4681.09,4681.51,4678.28,4681.51,
2021-11-09 14:55:00,4681.35,4683.25,4680.51,4683.19,
2021-11-09 15:00:00,4683.16,4683.28,4681.48,4682.07,
2021-11-09 15:05:00,4682.0,4682.55,4679.61,4681.66,
2021-11-09 15:10:00,4681.65,4681.98,4678.92,4679.1,
2021-11-09 15:15:00,4679.05,4681.01,4677.92,4677.92,
2021-11-09 15:20:00,4677.95,4681.77,4677.95,4681.77,
2021-11-09 15:25:00,4681.73,4681.86,4679.51,4679.51,
2021-11-09 15:30:00,4679.59,4680.21,4677.21,4679.56,
2021-11-09 15:35:00,4679.58,4680.29,4678.02,4679.9,
2021-11-09 15:40:00,4680.04,4684.55,4680.04,4684.01,
2021-11-09 15:45:00,4684.09,4684.64,4681.11,4681.53,
2021-11-09 15:50:00,4681.51,4682.66,4680.81,4682.25,
2021-11-09 15:55:00,4682.27,4686.51,4681.96,4685.45,
2021-11-09 16:00:00,4685.29,4685.4,4685.25,4685.25,
2021-11-09 16:05:00,4685.25,4685.25,4685.25,4685.25,
2021-11-10 09:30:00,4670.26,4670.26,4663.24,4667.11,
2021-11-10 09:35:00,4666.89,4673.08,4666.62,4668.43,
2021-11-10 09:40:00,4668.44,4673.78,4668.24,4671.14,
2021-11-10 09:45:00,4671.33,4676.27,4671.33,4673.53,
2021-11-10 09:50:00,4673.72,4678.54,4671.54,4678.43,
2021-11-10 09:55:00,4678.51,4682.49,4676.53,4681.36,
2021-11-10 10:00:00,4681.49,4683.41,4678.32,4682.24,
2021-11-10 10:05:00,4682.37,4683.22,4681.46,4682.21,
2021-11-10 10:10:00,4682.07,4682.81,4680.43,4681.6,
2021-11-10 10:15:00,4681.45,4683.89,4681.32,4682.57,
2021-11-10 10:20:00,4682.69,4684.85,4680.11,4680.11,
2021-11-10 10:25:00,4680.03,4681.91,4679.24,4680.06,
2021-11-10 10:30:00,4679.88,4681.63,4677.97,4678.45,
2021-11-10 10:35:00,4678.55,4682.15,4678.37,4681.6,
2021-11-10 10:40:00,4681.73,4682.34,4677.96,4678.3,
2021-11-10 10:45:00,4678.28,4680.22,4678.24,4679.14,
2021-11-10 10:50:00,4679.11,4681.83,4678.72,4681.15,
2021-11-10 10:55:00,4681.16,4681.25,4678.58,4678.58,
2021-11-10 11:00:00,4678.42,4683.23,4678.42,4681.45,
2021-11-10 11:05:00,4681.39,4682.55,4679.47,4681.23,
2021-11-10 11:10:00,4681.21,4682.77,4680.41,4681.6,
2021-11-10 11:15:00,4681.59,4682.6,4681.26,4681.26,
2021-11-10 11:20:00,4681.32,4682.39,4680.39,4681.84,
2021-11-10 11:25:00,4681.78,4682.35,4677.79,4678.04,
2021-11-10 11:30:00,4678.03,4678.75,4675.35,4678.17,
2021-11-10 11:35:00,4678.21,4679.37,4677.14,4677.14,
2021-11-10 11:40:00,4677.1,4677.76,4673.13,4673.44,
2021-11-10 11:45:00,4673.46,4677.49,4673.13,4677.3,
2021-11-10 11:50:00,4677.37,4678.91,4677.32,4678.28,
2021-11-10 11:55:00,4678.26,4680.13,4678.07,4678.71,
2021-11-10 12:00:00,4678.7,4679.75,4677.97,4678.07,
2021-11-10 12:05:00,4678.08,4678.54,4676.18,4677.18,
2021-11-10 12:10:00,4677.17,4678.17,4674.35,4675.27,
2021-11-10 12:15:00,4675.26,4675.42,4673.74,4674.55,
2021-11-10 12:20:00,4674.58,4675.57,4673.25,4673.52,
2021-11-10 12:25:00,4673.58,4673.82,4671.32,4671.32,
2021-11-10 12:30:00,4671.36,4673.59,4671.36,4673.46,
2021-11-10 12:35:00,4673.45,4674.43,4672.42,4672.78,
2021-11-10 12:40:00,4672.75,4672.89,4667.83,4668.66,
2021-11-10 12:45:00,4668.65,4668.83,4666.27,4667.72,
2021-11-10 12:50:00,4667.78,4669.78,4667.78,4668.97,
2021-11-10 12:55:00,4669.0,4671.5,4669.0,4671.12,
2021-11-10 13:00:00,4671.08,4672.02,4664.9,4664.9,
2021-11-10 13:05:00,4664.92,4664.92,4659.3,4662.32,
2021-11-10 13:10:00,4662.28,4665.64,4659.02,4659.5,
2021-11-10 13:15:00,4659.59,4660.07,4656.9,4658.63,
2021-11-10 13:20:00,4658.51,4658.92,4655.58,4657.93,
2021-11-10 13:25:00,4657.97,4662.43,4657.35,4660.93,
2021-11-10 13:30:00,4660.96,4664.25,4660.19,4663.54,
2021-11-10 13:35:00,4663.56,4663.75,4658.93,4658.93,
2021-11-10 13:40:00,4658.93,4659.8,4658.13,4658.64,
2021-11-10 13:45:00,4658.63,4659.99,4653.82,4654.16,
2021-11-10 13:50:00,4654.2,4654.42,4650.64,4651.85,
2021-11-10 13:55:00,4651.85,4654.44,4649.78,4653.05,
2021-11-10 14:00:00,4653.03,4653.03,4646.77,4647.88,
2021-11-10 14:05:00,4647.89,4651.7,4646.62,4651.36,
2021-11-10 14:10:00,4651.36,4651.36,4647.23,4647.55,
2021-11-10 14:15:00,4647.53,4651.36,4646.85,4648.02,
2021-11-10 14:20:00,4647.88,4649.84,4641.98,4642.25,
2021-11-10 14:25:00,4642.31,4643.56,4638.41,4638.46,
2021-11-10 14:30:00,4638.35,4641.61,4638.35,4638.89,
2021-11-10 14:35:00,4638.83,4641.83,4635.52,4636.16,
2021-11-10 14:40:00,4635.98,4638.31,4631.44,4631.77,
2021-11-10 14:45:00,4631.54,4641.56,4630.86,4640.78,
2021-11-10 14:50:00,4640.76,4643.93,4638.67,4641.34,
2021-11-10 14:55:00,4641.38,4642.06,4637.69,4637.69,
2021-11-10 15:00:00,4637.84,4640.75,4637.23,4637.62,
2021-11-10 15:05:00,4637.52,4642.81,4635.34,4641.58,
2021-11-10 15:10:00,4641.41,4646.01,4641.27,4644.94,
2021-11-10 15:15:00,4644.89,4648.83,4644.57,4648.82,
2021-11-10 15:20:00,4648.89,4651.06,4646.25,4646.78,
2021-11-10 15:25:00,4646.68,4650.42,4646.68,4648.96,
2021-11-10 15:30:00,4648.97,4650.44,4646.7,4646.78,
2021-11-10 15:35:00,4646.8,4647.5,4643.63,4644.94,
2021-11-10 15:40:00,4645.02,4648.39,4641.54,4641.72,
2021-11-10 15:45:00,4641.69,4646.44,4640.49,4643.98,
2021-11-10 15:50:00,4643.95,4653.04,4643.95,4651.09,
2021-11-10 15:55:00,4651.0,4652.27,4646.43,4646.56,
2021-11-10 16:00:00,4646.78,4646.78,4646.44,4646.71,
2021-11-10 16:05:00,4646.71,4646.71,4646.71,4646.71,
2021-11-11 09:30:00,4659.39,4664.55,4658.98,4659.89,
2021-11-11 09:35:00,4659.56,4659.9,4654.24,4654.92,
2021-11-11 09:40:00,4654.79,4657.46,4653.67,4657.46,
2021-11-11 09:45:00,4657.48,4659.47,4656.76,4658.14,
2021-11-11 09:50:00,4658.01,4661.82,4657.58,4661.37,
2021-11-11 09:55:00,4661.39,4661.92,4660.04,4661.21,
2021-11-11 10:00:00,4661.35,4661.89,4656.01,4657.55,
2021-11-11 10:05:00,4657.59,4659.68,4655.01,4655.49,
2021-11-11 10:10:00,4655.56,4657.47,4654.63,4657.05,
2021-11-11 10:15:00,4657.12,4657.59,4653.33,4656.78,
2021-11-11 10:20:00,4656.74,4656.74,4653.64,4655.34,
2021-11-11 10:25:00,4655.38,4656.08,4653.35,4653.42,
2021-11-11 10:30:00,4653.48,4653.95,4650.2,4652.39,
2021-11-11 10:35:00,4652.32,4655.75,4651.9,4654.95,
2021-11-11 10:40:00,4654.99,4657.62,4654.79,4657.21,
2021-11-11 10:45:00,4657.07,4658.45,4655.49,4657.54,
2021-11-11 10:50:00,4657.54,4658.92,4656.78,4658.08,
2021-11-11 10:55:00,4658.02,4658.22,4655.74,4655.97,
2021-11-11 11:00:00,4655.91,4658.0,4654.5,4655.37,
2021-11-11 11:05:00,4655.37,4655.37,4653.81,4654.0,
2021-11-11 11:10:00,4653.97,4654.71,4653.21,4654.65,
2021-11-11 11:15:00,4654.62,4655.82,4654.02,4655.43,
2021-11-11 11:20:00,4655.41,4657.06,4655.06,4657.06,
2021-11-11 11:25:00,4657.06,4657.69,4654.68,4655.15,
2021-11-11 11:30:00,4655.15,4656.73,4654.64,4656.73,
2021-11-11 11:35:00,4656.76,4661.44,4656.76,4661.35,
2021-11-11 11:40:00,4661.31,4661.41,4659.17,4659.3,
2021-11-11 11:45:00,4659.29,4659.7,4658.27,4659.41,
2021-11-11 11:50:00,4659.43,4659.73,4658.32,4658.36,
2021-11-11 11:55:00,4658.36,4658.98,4657.27,4657.37,
2021-11-11 12:00:00,4657.32,4658.66,4654.37,4654.53,
2021-11-11 12:05:00,4654.54,4656.02,4653.61,4654.25,
2021-11-11 12:10:00,4654.26,4654.65,4652.85,4653.11,
2021-11-11 12:15:00,4653.05,4653.13,4649.37,4651.05,
2021-11-11 12:20:00,4651.13,4652.7,4650.47,4651.89,
2021-11-11 12:25:00,4651.9,4653.09,4651.28,4653.05,
2021-11-11 12:30:00,4652.94,4654.07,4652.27,4653.87,
2021-11-11 12:35:00,4653.88,4657.4,4653.84,4657.02,
2021-11-11 12:40:00,4657.01,4657.05,4655.81,4656.72,
2021-11-11 12:45:00,4656.68,4656.71,4655.19,4656.25,
2021-11-11 12:50:00,4656.07,4656.2,4655.0,4655.28,
2021-11-11 12:55:00,4655.31,4656.23,4655.08,4655.21,
2021-11-11 13:00:00,4655.2,4655.2,4652.08,4652.57,
2021-11-11 13:05:00,4652.59,4652.69,4649.97,4650.04,
2021-11-11 13:10:00,4650.04,4652.5,4649.91,4652.14,
2021-11-11 13:15:00,4652.14,4653.48,4651.99,4652.83,
2021-11-11 13:20:00,4652.82,4654.37,4651.94,4652.1,
2021-11-11 13:25:00,4652.08,4653.71,4650.71,4653.68,
2021-11-11 13:30:00,4653.67,4653.82,4652.7,4652.74,
2021-11-11 13:35:00,4652.73,4654.32,4652.66,4654.22,
2021-11-11 13:40:00,4654.25,4654.39,4652.78,4654.07,
2021-11-11 13:45:00,4654.13,4655.56,4654.13,4655.28,
2021-11-11 13:50:00,4655.26,4655.8,4654.17,4655.05,
2021-11-11 13:55:00,4655.1,4655.28,4654.12,4654.76,
2021-11-11 14:00:00,4654.8,4657.13,4654.18,4657.09,
2021-11-11 14:05:00,4657.08,4658.14,4655.89,4658.12,
2021-11-11 14:10:00,4658.11,4658.19,4656.79,4656.92,
2021-11-11 14:15:00,4656.92,4657.22,4656.05,4656.46,
2021-11-11 14:20:00,4656.44,4656.52,4655.21,4655.21,
2021-11-11 14:25:00,4655.19,4655.29,4654.75,4655.03,
2021-11-11 14:30:00,4655.05,4656.62,4655.04,4655.99,
2021-11-11 14:35:00,4656.01,4657.92,4656.01,4657.41,
2021-11-11 14:40:00,4657.46,4658.75,4656.43,4656.63,
2021-11-11 14:45:00,4656.64,4656.71,4655.27,4655.34,
2021-11-11 14:50:00,4655.36,4655.49,4652.64,4652.89,
2021-11-11 14:55:00,4653.06,4653.93,4652.66,4653.38,
2021-11-11 15:00:00,4653.26,4654.26,4651.24,4652.37,
2021-11-11 15:05:00,4652.35,4653.48,4651.98,4652.38,
2021-11-11 15:10:00,4652.41,4652.49,4649.31,4650.07,
2021-11-11 15:15:00,4650.12,4652.53,4650.03,4652.39,
2021-11-11 15:20:00,4652.42,4652.42,4651.04,4652.12,
2021-11-11 15:25:00,4652.16,4654.44,4651.79,4653.32,
2021-11-11 15:30:00,4653.41,4653.55,4650.35,4651.36,
2021-11-11 15:35:00,4651.39,4652.47,4650.63,4652.22,
2021-11-11 15:40:00,4652.2,4653.35,4652.15,4652.56,
2021-11-11 15:45:00,4652.58,4654.64,4650.58,4650.58,
2021-11-11 15:50:00,4650.89,4652.93,4649.38,4649.49,
2021-11-11 15:55:00,4649.83,4650.47,4648.31,4649.16,
2021-11-11 16:00:00,4649.2,4649.29,4649.2,4649.27,
2021-11-11 16:05:00,4649.27,4649.27,4649.27,4649.27,
2021-11-12 09:30:00,4655.24,4662.86,4655.24,4657.38,
2021-11-12 09:35:00,4657.3,4657.3,4650.77,4651.73,
2021-11-12 09:40:00,4651.8,4655.09,4651.8,4654.52,
2021-11-12 09:45:00,4654.53,4655.6,4652.33,4652.33,
2021-11-12 09:50:00,4652.34,4654.27,4651.86,4653.99,
2021-11-12 09:55:00,4653.87,4657.16,4653.64,4653.64,
2021-11-12 10:00:00,4652.97,4655.85,4652.4,4655.32,
2021-11-12 10:05:00,4655.31,4658.13,4653.29,4657.51,
2021-11-12 10:10:00,4657.4,4658.22,4655.22,4655.5,
2021-11-12 10:15:00,4655.5,4658.64,4655.5,4658.64,
2021-11-12 10:20:00,4658.66,4659.68,4656.51,4657.31,
2021-11-12 10:25:00,4657.28,4657.67,4654.19,4655.5,
2021-11-12 10:30:00,4655.54,4656.21,4652.19,4652.19,
2021-11-12 10:35:00,4652.21,4656.46,4652.21,4655.04,
2021-11-12 10:40:00,4655.06,4657.76,4655.06,4657.62,
2021-11-12 10:45:00,4657.56,4660.07,4656.76,4659.85,
2021-11-12 10:50:00,4659.82,4661.31,4659.48,4660.16,
2021-11-12 10:55:00,4660.12,4663.56,4659.85,4663.36,
2021-11-12 11:00:00,4663.44,4670.22,4663.44,4669.17,
2021-11-12 11:05:00,4669.36,4670.56,4667.24,4670.56,
2021-11-12 11:10:00,4670.59,4671.5,4668.37,4671.34,
2021-11-12 11:15:00,4671.36,4679.43,4671.3,4679.32,
2021-11-12 11:20:00,4679.29,4680.5,4678.63,4680.21,
2021-11-12 11:25:00,4680.18,4680.59,4677.36,4678.39,
2021-11-12 11:30:00,4678.39,4680.38,4677.88,4680.24,
2021-11-12 11:35:00,4680.23,4681.1,4677.98,4678.13,
2021-11-12 11:40:00,4678.12,4679.87,4678.12,4678.63,
2021-11-12 11:45:00,4678.65,4678.71,4676.54,4677.67,
2021-11-12 11:50:00,4677.69,4681.52,4677.09,4681.4,
2021-11-12 11:55:00,4681.41,4682.54,4680.94,4681.32,
2021-11-12 12:00:00,4681.3,4683.55,4681.04,4681.36,
2021-11-12 12:05:00,4681.34,4682.07,4679.52,4679.66,
2021-11-12 12:10:00,4679.62,4682.5,4679.21,4682.5,
2021-11-12 12:15:00,4682.43,4682.8,4681.31,4682.49,
2021-11-12 12:20:00,4682.49,4683.09,4681.51,4681.82,
2021-11-12 12:25:00,4681.88,4682.26,4680.64,4681.95,
2021-11-12 12:30:00,4681.96,4682.16,4681.22,4681.66,
2021-11-12 12:35:00,4681.66,4681.9,4681.07,4681.26,
2021-11-12 12:40:00,4681.24,4681.29,4679.47,4679.5,
2021-11-12 12:45:00,4679.48,4680.11,4678.11,4678.18,
2021-11-12 12:50:00,4678.22,4678.74,4677.36,4678.66,
2021-11-12 12:55:00,4678.68,4679.47,4677.37,4677.97,
2021-11-12 13:00:00,4677.99,4678.24,4674.46,4675.66,
2021-11-12 13:05:00,4675.66,4676.35,4674.46,4675.17,
2021-11-12 13:10:00,4675.18,4677.13,4674.88,4676.4,
2021-11-12 13:15:00,4676.39,4676.74,4674.92,4676.29,
2021-11-12 13:20:00,4676.3,4676.87,4675.73,4676.65,
2021-11-12 13:25:00,4676.65,4677.62,4676.09,4676.7,
2021-11-12 13:30:00,4676.71,4679.57,4676.71,4679.56,
2021-11-12 13:35:00,4679.54,4679.57,4678.6,4679.01,
2021-11-12 13:40:00,4679.03,4679.03,4678.14,4678.21,
2021-11-12 13:45:00,4678.32,4678.39,4676.51,4676.8,
2021-11-12 13:50:00,4676.83,4678.52,4676.55,4678.52,
2021-11-12 13:55:00,4678.65,4679.92,4678.6,4679.77,
2021-11-12 14:00:00,4679.78,4680.01,4678.36,4678.52,
2021-11-12 14:05:00,4678.45,4678.57,4677.41,4677.66,
2021-11-12 14:10:00,4677.65,4679.33,4677.65,4678.91,
2021-11-12 14:15:00,4678.93,4679.87,4678.65,4678.88,
2021-11-12 14:20:00,4678.88,4678.91,4677.62,4677.79,
2021-11-12 14:25:00,4677.74,4677.97,4675.16,4675.46,
2021-11-12 14:30:00,4675.46,4676.03,4674.33,4674.48,
2021-11-12 14:35:00,4674.46,4676.28,4673.2,4676.23,
2021-11-12 14:40:00,4676.24,4676.35,4675.55,4676.0,
2021-11-12 14:45:00,4676.05,4677.04,4676.05,4677.04,
2021-11-12 14:50:00,4677.04,4677.89,4676.72,4676.99,
2021-11-12 14:55:00,4677.0,4678.44,4676.95,4677.01,
2021-11-12 15:00:00,4676.96,4677.58,4676.17,4677.18,
2021-11-12 15:05:00,4677.19,4678.77,4677.0,4678.55,
2021-11-12 15:10:00,4678.52,4679.32,4677.67,4679.28,
2021-11-12 15:15:00,4679.3,4679.67,4678.37,4679.58,
2021-11-12 15:20:00,4679.59,4682.08,4679.59,4681.63,
2021-11-12 15:25:00,4681.64,4682.74,4681.58,4682.7,
2021-11-12 15:30:00,4682.68,4687.03,4682.68,4687.03,
2021-11-12 15:35:00,4687.16,4688.47,4685.14,4685.29,
2021-11-12 15:40:00,4685.35,4686.0,4683.42,4683.63,
2021-11-12 15:45:00,4683.71,4683.71,4680.37,4680.88,
2021-11-12 15:50:00,4680.84,4683.64,4680.84,4681.1,
2021-11-12 15:55:00,4681.21,4683.87,4680.48,4682.96,
2021-11-12 16:00:00,4682.87,4682.87,4682.77,4682.85,
2021-11-12 16:05:00,4682.85,4682.85,4682.85,4682.85,
2021-11-15 09:30:00,4689.3,4695.45,4689.3,4694.76,
2021-11-15 09:35:00,4694.65,4697.42,4693.63,4696.45,
2021-11-15 09:40:00,4696.58,4697.3,4691.31,4691.79,
2021-11-15 09:45:00,4691.8,4694.08,4691.61,4691.98,
2021-11-15 09:50:00,4691.97,4692.44,4687.05,4692.42,
